2020-10-22:04:00:01 0 0
2020-10-22:04:00:07 0 0
2020-10-22:04:00:12 0 0
2020-10-22:04:00:17 0 0
2020-10-22:04:00:22 0 0
2020-10-22:04:00:27 0 0
2020-10-22:04:00:32 0 0
2020-10-22:04:00:37 0 0
2020-10-22:04:00:42 0 0
2020-10-22:04:00:47 0 0
2020-10-22:04:00:52 0 0
2020-10-22:04:00:57 0 0
2020-10-22:04:01:02 0 0
2020-10-22:04:01:07 0 0
2020-10-22:04:01:12 0 0
2020-10-22:04:01:17 0 0
2020-10-22:04:01:22 0 0
2020-10-22:04:01:27 0 0
2020-10-22:04:01:32 0 0
2020-10-22:04:01:37 0 0
2020-10-22:04:01:42 0 0
2020-10-22:04:01:47 0 0
2020-10-22:04:01:52 0 0
2020-10-22:04:01:57 0 0
2020-10-22:04:02:02 0 0
2020-10-22:04:02:07 0 0
2020-10-22:04:02:12 0 0
2020-10-22:04:02:17 0 0
2020-10-22:04:02:22 0 0
2020-10-22:04:02:27 0 0
2020-10-22:04:02:32 0 0
2020-10-22:04:02:37 0 0
2020-10-22:04:02:42 0 0
2020-10-22:04:02:47 0 0
2020-10-22:04:02:52 0 0
2020-10-22:04:02:57 0 0
2020-10-22:04:03:02 0 0
2020-10-22:04:03:07 0 0
2020-10-22:04:03:12 0 0
2020-10-22:04:03:17 0 0
2020-10-22:04:03:22 0 0
2020-10-22:04:03:27 0 0
2020-10-22:04:03:32 0 0
2020-10-22:04:03:37 0 0
2020-10-22:04:03:42 0 0
2020-10-22:04:03:47 0 0
2020-10-22:04:03:52 0 0
2020-10-22:04:03:57 0 0
2020-10-22:04:04:02 0 0
2020-10-22:04:04:07 0 0
2020-10-22:04:04:12 0 0
2020-10-22:04:04:17 0 0
2020-10-22:04:04:22 0 0
2020-10-22:04:04:27 0 0
2020-10-22:04:04:32 0 0
2020-10-22:04:04:37 0 0
2020-10-22:04:04:42 0 0
2020-10-22:04:04:47 0 0
2020-10-22:04:04:52 0 0
2020-10-22:04:04:57 0 0
2020-10-22:04:05:02 0 0
2020-10-22:04:05:07 0 0
2020-10-22:04:05:12 0 0
2020-10-22:04:05:17 0 0
2020-10-22:04:05:22 0 0
2020-10-22:04:05:27 0 0
2020-10-22:04:05:32 0 0
2020-10-22:04:05:37 0 0
2020-10-22:04:05:42 0 0
2020-10-22:04:05:47 0 0
2020-10-22:04:05:52 0 0
2020-10-22:04:05:57 0 0
2020-10-22:04:06:02 0 0
2020-10-22:04:06:07 0 0
2020-10-22:04:06:12 0 0
2020-10-22:04:06:17 0 0
2020-10-22:04:06:22 0 0
2020-10-22:04:06:27 0 0
2020-10-22:04:06:32 0 0
2020-10-22:04:06:37 0 0
2020-10-22:04:06:42 0 0
2020-10-22:04:06:47 0 0
2020-10-22:04:06:52 0 0
2020-10-22:04:06:57 0 0
2020-10-22:04:07:02 0 0
2020-10-22:04:07:07 0 0
2020-10-22:04:07:12 0 0
2020-10-22:04:07:17 0 0
2020-10-22:04:07:22 0 0
2020-10-22:04:07:27 0 0
2020-10-22:04:07:32 0 0
2020-10-22:04:07:37 0 0
2020-10-22:04:07:42 0 0
2020-10-22:04:07:47 0 0
2020-10-22:04:07:52 0 0
2020-10-22:04:07:57 0 0
2020-10-22:04:08:02 0 0
2020-10-22:04:08:07 0 0
2020-10-22:04:08:12 0 0
2020-10-22:04:08:17 0 0
