2020-09-23:04:00:02 1 0
2020-09-23:04:00:09 1 0
2020-09-23:04:00:15 1 0
2020-09-23:04:00:21 1 0
2020-09-23:04:00:27 1 0
2020-09-23:04:00:33 1 0
2020-09-23:04:00:39 1 0
2020-09-23:04:00:45 1 0
2020-09-23:04:00:51 1 0
2020-09-23:04:00:57 1 0
2020-09-23:04:01:04 1 0
2020-09-23:04:01:10 1 0
2020-09-23:04:01:16 1 0
2020-09-23:04:01:22 1 0
2020-09-23:04:01:28 1 0
2020-09-23:04:01:34 1 0
2020-09-23:04:01:40 1 0
2020-09-23:04:01:46 1 0
2020-09-23:04:01:52 1 0
2020-09-23:04:01:58 1 0
2020-09-23:04:02:04 1 0
2020-09-23:04:02:10 1 0
2020-09-23:04:02:16 1 0
2020-09-23:04:02:22 1 0
2020-09-23:04:02:28 1 0
2020-09-23:04:02:34 1 0
2020-09-23:04:02:40 1 0
2020-09-23:04:02:46 1 0
2020-09-23:04:02:52 1 0
2020-09-23:04:02:58 1 0
2020-09-23:04:03:04 1 0.195129507547822
2020-09-23:04:03:10 1 0
2020-09-23:04:03:16 1 0
2020-09-23:04:03:22 1 0
2020-09-23:04:03:28 1 0
2020-09-23:04:03:34 1 0
2020-09-23:04:03:40 1 0
2020-09-23:04:03:46 1 0
2020-09-23:04:03:52 1 0
2020-09-23:04:03:58 1 0
2020-09-23:04:04:04 1 0
2020-09-23:04:04:10 1 0
2020-09-23:04:04:16 1 0
2020-09-23:04:04:22 1 0
2020-09-23:04:04:28 1 0
2020-09-23:04:04:34 1 0
2020-09-23:04:04:40 1 0
2020-09-23:04:04:46 1 0
2020-09-23:04:04:52 1 0
2020-09-23:04:04:58 1 0
2020-09-23:04:05:04 1 0
2020-09-23:04:05:10 1 0
2020-09-23:04:05:16 1 0
2020-09-23:04:05:22 1 0
2020-09-23:04:05:28 1 0
2020-09-23:04:05:34 1 0
2020-09-23:04:05:40 1 0
2020-09-23:04:05:46 1 0
2020-09-23:04:05:52 1 0
2020-09-23:04:05:58 1 7.61756533124043
2020-09-23:04:06:04 1 0
2020-09-23:04:06:10 1 2.3414771281517
2020-09-23:04:06:16 1 0.781283048272942
2020-09-23:04:06:22 1 0.19512714872143
2020-09-23:04:06:28 1 0.195318906460132
2020-09-23:04:06:34 1 1.9532087926572
2020-09-23:04:06:40 1 0.976609279584492
2020-09-23:04:06:46 1 0
2020-09-23:04:06:52 1 0
2020-09-23:04:06:58 1 0
2020-09-23:04:07:04 1 0
2020-09-23:04:07:11 1 0
2020-09-23:04:07:17 1 0
2020-09-23:04:07:23 1 0
2020-09-23:04:07:29 1 0
2020-09-23:04:07:35 1 0
2020-09-23:04:07:41 1 0
2020-09-23:04:07:47 1 0
2020-09-23:04:07:53 1 0
2020-09-23:04:07:59 1 0
2020-09-23:04:08:05 1 0
2020-09-23:04:08:11 1 0
2020-09-23:04:08:17 1 0
2020-09-23:04:08:23 1 0
2020-09-23:04:08:29 1 0
2020-09-23:04:08:35 1 0
2020-09-23:04:08:41 1 0
2020-09-23:04:08:47 1 0
2020-09-23:04:08:53 1 0
2020-09-23:04:08:59 1 0
2020-09-23:04:09:05 1 0
2020-09-23:04:09:11 1 0
2020-09-23:04:09:17 1 0
2020-09-23:04:09:23 1 0
2020-09-23:04:09:29 1 0
2020-09-23:04:09:35 1 0
2020-09-23:04:09:41 1 0
2020-09-23:04:09:47 1 0
2020-09-23:04:09:53 1 0
2020-09-23:04:09:59 1 0
2020-09-23:04:10:05 1 0
2020-09-23:04:10:11 1 0
2020-09-23:04:10:17 1 0
2020-09-23:04:10:23 1 0.195111885958857
2020-09-23:04:10:29 1 0
2020-09-23:04:10:35 1 0.19528342229842
2020-09-23:04:10:41 1 0
2020-09-23:04:10:47 1 0
2020-09-23:04:10:53 1 0
2020-09-23:04:10:59 1 0
2020-09-23:04:11:05 1 0
2020-09-23:04:11:11 1 0
2020-09-23:04:11:17 1 0
2020-09-23:04:11:23 1 0
2020-09-23:04:11:29 1 0
2020-09-23:04:11:35 1 0
2020-09-23:04:11:41 1 0
2020-09-23:04:11:47 1 0
2020-09-23:04:11:53 1 0
2020-09-23:04:11:59 1 0
2020-09-23:04:12:05 1 0
2020-09-23:04:12:11 1 0
2020-09-23:04:12:17 1 0
2020-09-23:04:12:23 1 0
2020-09-23:04:12:29 1 0
2020-09-23:04:12:35 1 0
2020-09-23:04:12:41 1 0
2020-09-23:04:12:48 1 0
2020-09-23:04:12:54 1 0
2020-09-23:04:13:00 1 0
2020-09-23:04:13:06 1 0
2020-09-23:04:13:12 1 0
2020-09-23:04:13:18 1 0
2020-09-23:04:13:24 1 0
2020-09-23:04:13:30 1 0
2020-09-23:04:13:36 1 0
2020-09-23:04:13:42 1 0
2020-09-23:04:13:48 1 0
2020-09-23:04:13:54 1 0
2020-09-23:04:14:00 1 0
2020-09-23:04:14:06 1 0
2020-09-23:04:14:12 1 0
